collateral_bnb,debt_fiat,price_current,volatility_estimate,liquidation_probability,label
23.188183128262754,2978.9173280496043,693.9816851481708,0.3455826616740521,0.0,0.0
61.64378889356632,12922.941675426096,564.4432072043533,0.3281188241219445,0.023,0.0
65.96050427156338,25662.132866373347,969.3032163308081,0.2915547638923386,0.0205,0.0
32.9099675351298,6403.6706371319215,229.86731830534814,0.5527162830753996,1.0,1.0
81.90150315606252,4482.7755298726315,160.63551192320858,0.34649325932178476,0.0165,0.0
88.5485527349203,38135.15617573495,834.5495507162441,0.8260122473607203,0.645,1.0
85.5214860323741,5099.826752858235,103.68673257509795,0.20004586645357858,0.0885,0.0
33.14674212452526,12208.481706524151,605.4056243684508,0.962818263812407,0.7955,1.0
74.45959187536413,1433.565513272881,101.27114842343667,0.210576515589964,0.0,0.0
55.9931264114355,12022.149704410489,413.4201806929892,0.4602668526591649,0.3915,0.0
59.303569616751965,23427.746942262864,685.7978223044714,0.8032464766228509,0.7335,1.0
47.79476601732034,22021.36081943962,592.5937305747309,0.8976505538238932,0.913,1.0
60.06608868209028,29669.796522340093,603.876071810523,0.26977855767404846,1.0,1.0
13.651850387771423,911.262751983826,241.61157585829153,0.8408654296990272,0.2685,0.0
40.943838588433785,3856.763934344961,365.2594318888722,0.8012088784419413,0.2215,0.0
17.849409022595808,8083.684081798902,739.0262020607399,0.5678974068230054,0.6575,1.0
28.082542544045438,1586.8161416220635,120.96744688681203,0.7015265642931212,0.4885,0.0
12.868672138621163,5380.652388655035,635.7549712575293,0.4937247322609035,0.6965,1.0
21.328310961679804,8879.069164150163,565.3590506771194,0.4494627937370157,0.815,1.0
78.21473265319281,3460.0763210913124,409.56149362791234,0.22643246869743933,0.0,0.0
55.02866257154926,16761.96319829635,401.29777866896603,0.20546847157277304,0.739,1.0
2.461947539372276,603.0762929463868,819.0524960173886,0.6209270509362579,0.151,0.0
78.87359593183135,28949.877603840723,443.79717647981175,0.20927029976081057,1.0,1.0
90.95589275335611,6607.9839226558315,171.87372088869319,0.2982733992086766,0.039,0.0
88.0548846506855,62877.93033864464,965.8354950645311,0.27721771340329493,0.721,1.0
82.31938659904485,4471.800444787631,217.33233608522642,0.7064690365620441,0.1455,0.0
99.2224226358136,40069.96549568609,817.7084470617311,0.7351595115431788,0.5815,1.0
58.68155535823951,973.9468722271848,112.54900032531135,0.8034508625791126,0.0675,0.0
96.26250408863899,26824.278179612917,427.95857961808605,0.978553179562802,0.839,1.0
94.8895388268926,43140.200919828225,563.6624919846,0.9839088998114638,1.0,1.0
31.392549177293592,2915.2409202031386,126.80423569812126,0.36606267651734625,0.7565,1.0
86.3570322299815,40088.228888786485,760.6779646586103,0.4813763062183267,0.5825,1.0
79.26801928932184,5017.111663983393,334.5233420826874,0.6492024029811071,0.034,0.0
77.60229786236845,38175.01823445364,587.051609518636,0.23535520461787957,1.0,1.0
89.63844905206301,26090.620976189955,813.0948691436223,0.35394183871294427,0.026,0.0
38.48058199103875,13973.674398050593,632.0024361531546,0.8828625125715921,0.7475,1.0
40.06549109214945,6227.407872378115,510.0519472578939,0.5265216153453656,0.0785,0.0
64.04122568944328,18571.87109118822,402.5011258134141,0.5876964678308121,0.832,1.0
73.80667332765277,3982.784525397686,140.59470602969765,0.7892251113748017,0.432,0.0
87.98573655549569,31872.218897569917,921.7189024906128,0.8469891948452122,0.4945,0.0
87.59694753386226,5728.826824523602,632.7383158944818,0.8919251820733025,0.0485,0.0
72.16182847618735,25635.2010772043,668.3819978608956,0.9158991694231908,0.722,1.0
95.69358850437011,13684.661558638629,496.46122992636225,0.4356263192045101,0.022,0.0
17.944999032729605,6183.889355338117,435.44094039300666,0.719239476975277,0.919,1.0
95.03895073329062,9275.619742712306,141.98926671891337,0.2889827150504437,0.567,1.0
6.512729055158795,1336.5219620908572,252.0924655197916,0.9751139648383071,1.0,1.0
55.606625931072635,10536.495981502168,482.99365458531133,0.4141108931407638,0.097,0.0
9.110676005111413,1725.059564167603,317.53417365776613,0.5123015385113703,0.5745,1.0
56.84329742229383,3492.3526063692716,139.99781462393005,0.9445453149512371,0.627,1.0
39.07196027432638,18070.25455505851,591.4126363683251,0.7041201162812718,0.9125,1.0
8.252782207088448,1466.299121424368,517.7023339645372,0.4306358172654049,0.0595,0.0
64.84686882191642,10764.872284689718,479.23570477790827,0.26901485178189477,0.002,0.0
73.1466801623219,22071.307955441323,805.8064756579208,0.5909635422781971,0.241,0.0
17.501122820636134,5298.249374684307,639.575060864844,0.6725752942915,0.4915,0.0
69.47422825894601,5388.023766699212,101.27363349633214,0.7347159958465015,0.9105,1.0
17.98685015985852,3612.303425189329,785.7189087229767,0.3317376956704913,0.0005,0.0
13.825905286596123,4347.449675516455,534.3288133506131,0.7647363782165069,0.722,1.0
14.8215903258221,2759.67763887214,565.1325760206294,0.4900699142200031,0.084,0.0
59.94793904853806,8746.167124442323,900.6154901070637,0.9552088238567422,0.175,0.0
77.90120173184765,12593.56665068692,198.29768783464652,0.7227604544218171,1.0,1.0
59.72968077723398,26329.089235598065,639.4634615602648,0.9344570487517727,0.8735,1.0
80.95421015652268,23324.139766727214,353.94375787524893,0.22410412099660137,1.0,1.0
59.18858637292989,3151.376698715212,133.04017985597363,0.9226964595581018,0.538,1.0
79.75239261011383,26288.23129414107,493.6434577504472,0.9022958365218137,0.8505,1.0
97.65459786321674,20411.316309349437,355.2517278644633,0.608631541921524,0.616,1.0
39.156884816025645,2239.1657258892524,101.34366474551064,0.9811272689829436,0.783,1.0
15.079223474996782,1067.379805345942,543.650492474927,0.7993762809186282,0.047,0.0
13.62614148932527,796.3730654858122,380.01107728675237,0.9960492799890053,0.1615,0.0
59.78801190599415,7230.420684519935,490.71095186578555,0.8050700845857237,0.2205,0.0
54.755596278948666,4008.985854320712,110.55803074966414,0.9321502441432392,0.8325,1.0
18.505114316348877,5968.8013294078555,461.6038059258002,0.35771759690389093,0.6815,1.0
88.22228577050058,27030.031188529163,523.3640823396246,0.35759106631953624,0.3795,0.0
95.67916200857343,12128.769663704436,519.4190324969968,0.6061901474810827,0.067,0.0
25.39624274601984,12930.57894298486,745.2335740862454,0.7834175566479555,0.8395,1.0
20.7676047970166,3813.9661895079375,992.1579179372777,0.4119987426191788,0.0,0.0
21.470793045523973,2069.212097432224,125.07611656261926,0.5335563326864192,0.8825,1.0
38.80341081616681,6882.074554944773,456.4238954164927,0.3379321994421761,0.0355,0.0
85.33739481236474,47968.10878940076,871.0456902129156,0.9404219677577625,0.835,1.0
59.63646493311768,8981.864714969977,663.1270850937922,0.7955316361975495,0.1725,0.0
6.8485878300937255,2265.2199959241307,985.2413413749892,0.23070276305989293,0.001,0.0
47.35061060868952,16565.827426413838,742.0743493408132,0.21799936441428294,0.015,0.0
9.12413513450645,3239.6193330107026,751.8225909620331,0.9950367874851225,0.6725,1.0
40.68078998944317,1185.0103649695018,168.4760781781887,0.5168678687499626,0.004,0.0
40.41166221610137,7184.095645769896,347.72927522709915,0.6818274508298204,0.558,1.0
64.8704313043936,6342.936798344993,625.4287382358734,0.958278908477036,0.1445,0.0
54.990451299613795,24855.398541657774,570.1534095369718,0.9646470727481373,0.9315,1.0
87.48800275567469,28640.970019150678,786.3322837776605,0.2767475671803865,0.019,0.0
1.7258907482806873,736.7115345810549,994.2919231442356,0.7083542256741391,0.4375,0.0
77.42248232725544,11801.593037696724,286.12383806279763,0.9942622613133432,0.7505,1.0
2.36356826148859,787.5833482756456,485.5592097959689,0.3437235523891484,0.636,1.0
30.498553864788967,4084.266472545055,880.155977895252,0.7302597850198975,0.042,0.0
87.97834750413838,47144.70337383109,854.3342905019107,0.8192024982559534,0.787,1.0
69.07237575054445,45179.626578221556,835.4740889447604,0.26045135056280044,0.854,1.0
17.28246816877772,4885.679514225101,658.3542572033477,0.5096184353308928,0.2475,0.0
49.12937595678311,5368.636517783782,993.8741483426211,0.3642326586240861,0.0,0.0
72.21822767970077,8704.060859648744,422.1131043225038,0.24542225813240093,0.0,0.0
93.74059780181898,15459.34060208713,204.6653597221385,0.2794393106757471,1.0,1.0
63.46868780189856,2623.922727752564,219.30391734562707,0.4734212291737754,0.003,0.0
2.565073602149436,139.12173711754951,492.1227333133895,0.6633350558871998,0.0065,0.0
50.020215783658735,33069.68283729992,824.4549863188147,0.9628960986866282,1.0,1.0
15.38086775316569,5833.73577370872,507.56162418175904,0.9485378785871739,0.9055,1.0
4.8731770924446405,1411.0292070965481,650.2448644365738,0.8979145946866529,0.581,1.0
59.89121240469027,2631.0419840271607,422.2194493636946,0.8171492962691047,0.0255,0.0
77.7144980607914,31069.738588035078,743.3480837596774,0.232555021200273,0.088,0.0
3.7024494940907897,627.4506825619281,237.8274936365448,0.5245053768400442,0.804,1.0
78.38056816945539,14006.520177781642,568.1040565257986,0.823482713127573,0.319,0.0
70.66814919316973,4325.050418872985,266.616574333445,0.9739927662702696,0.299,0.0
75.2234901280193,30553.221961665888,521.7329230341327,0.5697962165531263,0.8965,1.0
24.54836443429848,8088.333192768755,487.4446219383328,0.7610205204681624,0.8135,1.0
39.420186003793575,11071.924968401076,644.1059260286012,0.9962672171811902,0.6515,1.0
12.063107638001176,5247.556857257618,558.590712387457,0.6984083954812457,0.912,1.0
23.965205928423206,13036.479866586253,978.1670158326417,0.8230284362416918,0.6965,1.0
30.348688180595268,22323.49582647598,910.2804356188784,0.9730514912471531,1.0,1.0
32.011720289724934,2070.5765404718377,364.6701891395716,0.7680680510102216,0.098,0.0
17.5864848208715,1571.0588172640823,209.05912533356377,0.3055211163842917,0.0335,0.0
18.952308627307225,1828.0588388591405,158.27657563007898,0.9832885193708436,0.8225,1.0
90.1568929392368,10181.014475764348,278.1944189162864,0.8431752201445881,0.511,1.0
78.41097212007902,8520.127994313107,299.8966683670219,0.4116709354964132,0.064,0.0
34.51332257879459,19303.129755078196,899.813232240359,0.9898571267178526,0.818,1.0
94.76958959414797,48974.39223791031,932.3567918600453,0.26371518324825277,0.179,0.0
23.96837900795316,2298.2477564510546,307.4232634032203,0.951880908619575,0.4355,0.0
40.741363299660065,13810.4517389149,782.8579905868959,0.8728926153704153,0.5635,1.0
81.3711786123136,43698.60785711227,852.1875627136076,0.4199654358590579,0.552,1.0
44.34434838334231,11118.982340514402,439.759523676995,0.8883309520068083,0.7435,1.0
23.539069758523784,9155.464934098367,884.4346966430265,0.24832747742929204,0.0155,0.0
36.916693215386694,10779.3322474679,989.7870475044897,0.9617752713544576,0.398,0.0
50.12203513023069,9049.638585307765,971.0156663956345,0.6838639687980219,0.0575,0.0
62.102373927667706,34810.46926995068,767.716145890428,0.6168733974212872,0.863,1.0
40.62008930819418,12623.390520675232,434.49649388733974,0.9928330063357724,0.8925,1.0
43.18730267888543,7359.279331126269,304.30493845958097,0.22108896945614084,0.1015,0.0
26.46796691886238,13898.732209663105,993.5830615006489,0.6099458997171405,0.5285,1.0
53.58119511189943,3777.1924136015077,348.55707516595453,0.7881750820709874,0.1315,0.0
22.023677753577687,4738.413809207119,494.5444270742338,0.2898125858179224,0.0395,0.0
86.76586918899677,13563.811074770922,337.71208297205874,0.21197236325158564,0.013,0.0
74.7619703196035,18225.14166587849,546.506973557737,0.692170920384787,0.4675,0.0
41.086870942576994,2306.1540447272137,199.34294919883206,0.47042050026268445,0.0365,0.0
74.74806191858148,11938.473475201286,828.1508895000392,0.5854443425728317,0.0275,0.0
0.7988945867563646,353.80154283390175,554.5964088349922,0.6978410742818931,0.936,1.0
34.51447334197542,8525.69208335801,477.55210943639156,0.5089419684270806,0.42,0.0
44.08608469986418,14055.127708492766,426.8301400484198,0.371641449404643,0.798,1.0
47.032870903815166,17663.843706302967,621.8058827756106,0.3908652363407377,0.4855,0.0
74.89827462326285,42957.43035454139,801.8992542575437,0.3498984441551104,0.7,1.0
96.28446201341521,23014.12677365071,912.3048688594224,0.7727942972088482,0.204,0.0
38.06171333123603,5858.431312770202,857.3665018965678,0.30743368011851646,0.0,0.0
35.12492496783469,9860.98478944306,500.9618482474982,0.977744919135924,0.764,1.0
61.09047113538158,26605.630154986728,850.5928568311579,0.20382381937249638,0.0275,0.0
28.197236057738735,2798.001860367189,575.7538545327241,0.4428883686684877,0.001,0.0
14.220898348137405,5355.74740535138,674.3603423316633,0.8421534242378628,0.6985,1.0
96.15793296217065,16075.364535902563,707.1043630986286,0.27207709963426024,0.0,0.0
80.9720426852213,6742.198995491132,459.7136506437921,0.670382872824709,0.0385,0.0
95.85410534711036,43218.36178553906,537.4478127174527,0.43251025419046263,1.0,1.0
21.861504580523277,8172.000582100361,723.3300963548425,0.9723397218627448,0.725,1.0
1.8791405754700916,246.14624202141457,377.13542044633687,0.3751852022233668,0.035,0.0
43.78243141623683,5867.407942564857,772.221962542188,0.25677517415774037,0.0,0.0
93.36753540285896,30786.835627996246,418.69282891610334,0.6909929460464951,0.912,1.0
13.918701353288716,7041.469207054706,626.9405331567476,0.5008316538329858,1.0,1.0
11.806833731176377,2950.988781208771,853.8604461147986,0.923117801736854,0.3705,0.0
6.988383146159622,360.1062211722217,120.88442763770787,0.9319830125924742,0.5895,1.0
76.52529809330427,14139.85118914985,316.3060406656658,0.8360420923186724,0.7465,1.0
78.61406072997053,8721.97277605029,605.0509058891489,0.3029179482574746,0.0,0.0
69.56806796078006,6836.97135423449,195.4921961319103,0.7264522003428173,0.567,1.0
5.423855327721375,408.1217752087221,285.0415609527697,0.2737534026773507,0.0,0.0
72.35650474793886,15065.653004822369,774.1805171351461,0.22019311242952355,0.0,0.0
44.918017965322555,3057.362815778973,123.24074048404815,0.35774821591955885,0.31,0.0
15.873652751466837,3426.1683989854923,649.0330837099723,0.595561229283595,0.169,0.0
29.58308844741175,1983.2369343597059,130.74134900759879,0.5608769864453236,0.4665,0.0
50.164569309302806,3041.559236425791,204.3313272768134,0.8208028118955666,0.3095,0.0
33.03218207974114,6943.490279366901,451.30671040086133,0.6187255746359983,0.426,0.0
96.97794775148508,75044.7711321776,968.2918219260384,0.4113803696585325,0.9115,1.0
47.52669999654921,13025.943520117664,591.2627947717859,0.3117710291326791,0.0835,0.0
37.27783597418915,6760.781909775327,381.0017552201017,0.6557690920746859,0.49,0.0
67.34922635390686,14871.861783926593,470.19372059533424,0.7398737841726317,0.536,1.0
65.08945117990588,29569.10808046193,611.8949851364421,0.37033740896480816,0.7995,1.0
0.34368411248621517,138.1325641213998,657.47486791118,0.7054653903694346,0.725,1.0
61.885522460244225,2595.8692997797675,341.1129592799661,0.8881692369593306,0.066,0.0
24.45252057942647,1279.1468067412486,277.56499416109796,0.3937585404379445,0.0005,0.0
37.58584079463337,10942.246704929948,545.7783910250929,0.8555487570188747,0.694,1.0
70.66425418441095,32218.490694702232,680.3661252073932,0.9602988774323957,0.8645,1.0
55.782883478968515,8744.58221863341,834.9219942524436,0.9491955317763028,0.213,0.0
36.928648901094185,11161.428024967543,633.5157844241224,0.3129538956421681,0.1075,0.0
16.824294148528693,7079.7301790088695,723.1906758790013,0.2391531068811574,0.1785,0.0
50.59767050605055,10855.973295785103,535.5813350030204,0.7812621741350323,0.453,0.0
32.004665748369604,12107.649286638016,610.047332013392,0.505636651878053,0.6135,1.0
91.3014880599667,21898.56972139482,671.9028091716215,0.3421865322228972,0.0175,0.0
53.481229364876164,9486.628748200752,312.6981196869224,0.5576599287954904,0.5585,1.0
86.6098030176242,54934.46335978023,940.6667406969556,0.6341483253633867,0.786,1.0
39.07908474550278,13113.818032594098,410.80500078526364,0.329415027334088,1.0,1.0
82.76097266241726,30879.22687303305,644.2193217820239,0.23028269582463257,0.1415,0.0
5.748036526990655,1264.4404897757947,604.8587878789313,0.8254439080086058,0.4295,0.0
29.882090654244696,16624.442699129082,868.0109274411332,0.5648775479328854,0.691,1.0
7.9097757111654685,1125.1673897206422,202.24393756329516,0.39550056859145455,0.7085,1.0
3.261853053415904,1200.8728638318148,895.8079151621537,0.9641559448332111,0.5975,1.0
91.89433830777958,7632.371538693849,223.31354566113436,0.807244697652183,0.4385,0.0
71.71518756552801,3536.7999145331064,230.07733946279922,0.5221221641885412,0.0215,0.0
62.54849544040022,33297.122533994785,876.0293496614177,0.41828091658945205,0.502,1.0
53.296031660242114,7659.100695952743,331.39171575565314,0.7833652990408764,0.5055,1.0
56.99844821806252,7404.916399050676,650.6078239513531,0.7794804676951517,0.131,0.0
63.90516910050671,17224.68922024678,517.2496641607117,0.9071943777985279,0.693,1.0
82.6753214945363,65526.13241936208,940.8396272871441,0.21050505084986615,1.0,1.0
59.72916672397328,6649.92045133202,803.8755892666686,0.7036923809492917,0.0215,0.0
74.88321823477715,14630.888742966818,401.4944000085548,0.42539816025595356,0.267,0.0
28.16970737779052,18795.749754789194,832.0966719186301,0.9796949617152166,1.0,1.0
97.67849760786557,24266.60730038923,303.2096401316533,0.219856663257443,1.0,1.0
3.2865311228591896,765.8266200497565,654.0142165835623,0.5899545313221681,0.2075,0.0
38.71900186820382,6875.412327167599,776.4253945521469,0.7686465925852719,0.151,0.0
88.21675019522002,26864.574439549106,732.8426290417319,0.8010108893811927,0.477,0.0
18.1342439723504,4246.719423012228,691.013802757215,0.7064596237940708,0.276,0.0
14.21967548407243,5563.443827145665,846.9719476128605,0.5776974733891715,0.375,0.0
36.60653361330136,12025.372804724839,600.5875983906215,0.9275440240930013,0.744,1.0
42.876650581631075,27122.716865315306,935.5131154087497,0.6614085984262026,0.793,1.0
93.3460666601066,12375.95312243648,230.3287944777435,0.616965291313938,0.615,1.0
83.62834151741123,27020.571829890672,420.1377340489497,0.8856928590822499,0.912,1.0
46.462554805282366,24368.90576590175,804.6928106041815,0.5545585080254412,0.718,1.0
97.30021257807213,17948.95808473649,377.2501370528754,0.6863075145983262,0.5215,1.0
64.26361257549053,6071.768794837759,498.65419655302054,0.4632124305552228,0.003,0.0
87.37850732499093,48857.986592794114,795.5916019545634,0.369738338155291,0.6985,1.0
24.681092350633865,9172.920730522274,584.7128675084192,0.5682703046877529,0.7055,1.0
48.947511022568285,4633.9279300026465,268.8558275852734,0.4688237778831976,0.1015,0.0
3.068749614307686,216.3681284724773,257.35468056157924,0.2301865742506574,0.0,0.0
0.9871313073182395,217.44071403404612,371.1090644339952,0.5893569844013073,0.6385,1.0
70.5747767718525,4292.007511714751,372.711313521473,0.7249887604914707,0.0405,0.0
11.91753288431351,1834.9737327581377,223.00709147302064,0.24160291661390076,0.5185,1.0
54.82604288737068,12607.891669311746,851.1945959903393,0.6538545213947866,0.13,0.0
69.631147472781,13450.375106435567,354.36396508124517,0.448028660397882,0.4035,0.0
3.3202351643409624,894.3157030217611,822.021852334653,0.2326267314529826,0.0,0.0
44.929265774653636,20082.838958428973,976.1051638895061,0.2775099299136705,0.045,0.0
68.44677850488539,19118.823972380866,398.76526558506356,0.7730561719758644,0.8495,1.0
88.98412568669951,27302.48534604884,973.2078944187384,0.6313089769432159,0.1765,0.0
29.993087050105483,1018.5825128769774,272.0807191312352,0.9647175100579191,0.103,0.0
97.4242313154646,10511.897813340205,682.7079769216168,0.7452681614159975,0.0495,0.0
84.46969581600376,13060.629206211053,992.0621342375767,0.9700570943847222,0.1595,0.0
65.09844370097724,23933.091903658205,827.5347230833212,0.4280986789119677,0.1925,0.0
39.25335817388851,1956.060948372156,306.73070807739816,0.665986574461479,0.029,0.0
71.1399265823299,9660.132204431247,331.5993868729901,0.646909197950591,0.347,0.0
81.6377075801283,17109.341020881053,336.1875460038606,0.6188897895776645,0.7025,1.0
30.399657501167077,21915.523780086896,948.6933738219764,0.917929839784569,0.9035,1.0
99.28372348421223,8476.36966530537,320.8704126651266,0.6221661707696834,0.095,0.0
90.87107503848843,38454.890481831055,558.6537826901238,0.41091051024747655,0.828,1.0
48.60159389025797,16808.648027342017,414.9003655570907,0.7615715865832546,1.0,1.0
72.31070858596198,17501.03205368607,425.142460229065,0.41187869797046084,0.3925,0.0
52.44848857241631,16005.711392426612,467.3960873161774,0.2666862397872278,0.4265,0.0
76.11696216448291,14445.770897949067,410.5404497866205,0.670911650802121,0.456,0.0
82.71552216741034,8264.674346119593,639.9348030134315,0.3099811020960034,0.0,0.0
2.4199332601885484,958.2367237562074,482.9244337690674,0.7713729872432151,1.0,1.0
8.005289767094862,3217.9315849923482,496.9104094032363,0.5505574607098371,1.0,1.0
33.713094846085035,6405.153619628081,555.3945809376833,0.8929589147604726,0.4405,0.0
91.76960189997172,9525.39168774896,420.56067145911015,0.5237873641057142,0.031,0.0
39.887530956024634,4633.928883242013,779.1036242376221,0.516955417396436,0.0,0.0
88.76247029867223,23241.018445562775,553.1341191701256,0.5430876204401558,0.3665,0.0
46.297147871912124,20511.76391911811,558.2900187603084,0.7709800679969478,0.9345,1.0
28.956406739126184,1093.273038452871,288.86062890825883,0.3241446098259482,0.0,0.0
90.07445378794327,6428.6721881609465,127.75308158116678,0.4730438409269069,0.4685,0.0
56.11100981497589,33775.27035504971,828.347604476598,0.4143044025798546,0.7735,1.0
36.11238107350113,12087.910228145522,869.9336624850974,0.510366769511543,0.177,0.0
4.536259662418898,804.1234247741058,317.12211698919145,0.929333422869955,0.762,1.0
11.182219931577567,2052.4427060807993,424.0290713493398,0.7050585797757696,0.4315,0.0
14.017101731388898,882.1127677317293,422.2161251945583,0.6026171752757108,0.01,0.0
36.54714541201957,12513.582293647753,715.7911017090526,0.3032068127415932,0.0915,0.0
60.77256227885997,2721.765103688586,268.5123284979278,0.6610125876838508,0.0215,0.0
30.828252430750794,18557.66292865512,980.842044120874,0.8389876889355763,0.7815,1.0
6.646210613103539,344.0971545484672,155.6753277054607,0.48875623977352983,0.0795,0.0
26.55439285800165,18197.896300254793,976.3907445869893,0.9223005401838336,0.8705,1.0
40.92729692487106,3580.0314390773738,161.90387913363386,0.48117402578500745,0.435,0.0
99.22776587436567,30671.42106715352,385.76262350911,0.32836489149208803,1.0,1.0
39.35939178461878,8373.014559912222,325.62392538907034,0.8621800276154856,0.8175,1.0
9.010622332869652,1935.1568861571188,333.6708523795909,0.652471388335091,0.734,1.0
58.153369965945956,19009.39620582688,995.202537964189,0.6134371406736441,0.192,0.0
91.97204325536633,20336.758585069456,512.5165766280666,0.9405522941406463,0.606,1.0
78.69090031628883,10766.359252975539,207.55950837687521,0.8598266856388233,0.815,1.0
83.63820908780494,52798.75298114993,984.051968469282,0.9941890927212751,0.8485,1.0
92.83035643062281,18302.268556198323,318.39901598689073,0.7533282323750627,0.7565,1.0
63.69069598821525,1115.5376019170462,165.29233770300385,0.6636866210731959,0.0065,0.0
99.49278079228452,1368.8304460196644,121.76256660191596,0.6310707363691687,0.004,0.0
3.4248288309771158,266.61048925180035,516.9076856415187,0.484793311836309,0.002,0.0
83.50048364674187,9568.860052162585,926.4991313793395,0.34474467988911084,0.0,0.0
85.71536588527394,6714.765662934707,115.26442684110974,0.8601023084249217,0.8515,1.0
91.6783690371203,35203.087925946274,752.6587879261223,0.20530655504674933,0.0215,0.0
47.86912881782133,7661.840036866953,334.3796485755405,0.9102853907461055,0.647,1.0
78.79681676969794,3844.70353581376,297.1544189664256,0.4099815992622836,0.001,0.0
19.588531872205866,9783.07880963164,733.4108068327632,0.3915201906506961,0.681,1.0
60.35270949530362,7914.719929320345,773.0859380621231,0.20564935801826678,0.0,0.0
35.9286507211098,5771.777732669555,603.113729678356,0.4879979482101501,0.0385,0.0
59.657747701131356,12016.302082944503,282.0298915002495,0.2710463961546755,0.628,1.0
67.5884946651142,4424.343519252543,105.67732717015379,0.3476336882137905,0.468,0.0
34.772159807943275,4499.209344231583,763.5500136806771,0.7506475657836584,0.0655,0.0
21.702206100356914,2157.5292451584105,639.6530449531756,0.5322653057425862,0.0045,0.0
32.236622095047544,6268.636434068232,480.2916107240534,0.20875357019933985,0.002,0.0
66.42932878623351,10726.135617415446,292.2237566137239,0.4535055133513356,0.4455,0.0
67.71973594391378,15168.654102526249,785.7409549945814,0.2049030839920059,0.0,0.0
74.15756190880748,6546.014040099101,163.80574273732748,0.9321470391097997,0.73,1.0
12.741007196413328,3194.3763008678006,678.432164690599,0.8883792099416736,0.4685,0.0
81.8698872864207,31898.294570971524,719.5585755065586,0.4826231021632687,0.4565,0.0
68.84596537394145,13345.116737596849,300.93156089327306,0.3923586455538969,0.5875,1.0
3.147457161394854,1233.215425846678,534.9924219411598,0.2855348317364733,0.704,1.0
33.626225158561574,4716.919075953527,568.1794324595539,0.7641510682828629,0.163,0.0
46.724454465057065,4839.358658205328,632.1537312315218,0.29634956145533353,0.0,0.0
36.1256872896428,6213.484870206234,911.0691709406636,0.7356331308605621,0.0875,0.0
11.82994713202047,1568.3901255463632,591.7735900092507,0.40668272905209,0.004,0.0
20.813893822050204,1147.3432795479787,160.58661314869465,0.7834368241451144,0.33,0.0
2.553683351522241,127.33456452803911,410.4747146514395,0.5145914255827454,0.001,0.0
9.398408419121028,4530.847047240965,665.4941621685967,0.3094721975745084,0.694,1.0
26.703381760682024,7866.5178416130275,399.82666368588605,0.421904268488823,0.8,1.0
82.01502953700948,41193.864801305834,791.1462053048057,0.7520470009221352,0.785,1.0
52.71108724272631,5246.004974374798,270.91486548484716,0.748072458661625,0.3655,0.0
42.50733928004149,6125.222277748919,228.70460297830522,0.677804959995213,0.7285,1.0
66.25007810145904,10831.665466458999,307.9294027533886,0.45859762804767734,0.4125,0.0
54.196904976468026,28735.550032313386,888.476504768081,0.708206050133817,0.693,1.0
13.238241282887062,1565.6798934696558,712.8412309495527,0.23376733618030343,0.0,0.0
22.34007404603654,9594.223004312465,568.0437863668564,0.6834173860769122,0.895,1.0
22.329983862961704,2989.2803441469555,370.30355699193103,0.8250267743578787,0.4105,0.0
60.03525600997299,16797.738249954047,926.7317559491858,0.31056855409791767,0.0015,0.0
46.216274182315715,16349.462259832802,899.8987629901976,0.8531863573256264,0.4695,0.0
38.81974774982928,5091.745518942796,459.4604092006923,0.9240047744581079,0.3675,0.0
55.708253370890624,36624.495726494686,777.4514539036803,0.9672177370301605,1.0,1.0
97.01456699967747,52308.19626159267,922.2075242140612,0.2240309456267675,0.1505,0.0
31.487926259982093,9290.065831089802,382.01806951401096,0.9165015418822713,0.922,1.0
52.06752381998838,16762.09651308168,395.84650926447756,0.2507561627926407,1.0,1.0
48.08896456284715,15237.269030156465,591.2256634792441,0.5035393605532762,0.4565,0.0
71.69263887140988,23475.952085753503,467.5299299875911,0.6387032232472247,0.814,1.0
73.05599777149331,44691.82034387903,785.3316181323556,0.37737121856478595,0.8585,1.0
72.93416506916274,9039.590375595255,583.237240152777,0.47566150063307755,0.0075,0.0
20.23180603588061,1775.2237220837324,290.66991275831697,0.9264562753776591,0.4095,0.0
44.96440432248266,7590.391016623219,420.7485404626458,0.34006344672728717,0.047,0.0
81.13635163381083,32399.858732973466,704.1151471808561,0.631035261059729,0.619,1.0
38.214864037010315,3826.927949186692,148.09081943848287,0.8615873144395179,0.841,1.0
98.42708621726389,14405.15135286792,407.9504576301652,0.39288292448904855,0.0475,0.0
36.5421955050407,3062.4560798950115,114.48650043431387,0.9480586071207302,0.906,1.0
49.81691605146263,24685.622285186095,838.780260688978,0.9840883327104362,0.8055,1.0
47.50510692077444,3699.5499706327137,205.4709385731495,0.41286734458404367,0.0875,0.0
43.42301386667733,4493.245285228527,169.48424876623767,0.5784016504242404,0.643,1.0
84.5785736951302,50500.50779174159,807.9337149996483,0.20897820181735416,0.6435,1.0
15.611996231046552,992.1297606747048,180.55617634800325,0.968607818451295,0.505,1.0
56.80970417075691,15869.531480196258,715.8362884668534,0.30983668408026976,0.021,0.0
61.89829757780683,16927.139105391758,441.87721818340884,0.5422447921822089,0.642,1.0
85.13700867613014,30188.668322388567,839.5295130270464,0.7381384886357818,0.4615,0.0
60.95909597661824,3761.804348642133,264.5661290377052,0.7204385902925903,0.1265,0.0
